   1 musihkka-čuojanas
   1 musihkka-video
   1 musihkka-kárta
   1 musihkka-journalista
   1 musihkka-bálkkašupmi
   1 musihkka-allaskuvlla
   1 musihkka-akademiija
   1 musihkaovdamearka
   1 musihkalávdi
   1 musihkalágádus
   1 musihkalágidit V* TV Der2 Der/eapmi
   1 musihkainstrumeanta
   1 musihkaguoibmi
   1 musihkagovva
   1 musihkaetnologiija
   1 musihkaeahket
   1 musihkadutki
   1 musihkabárra
   1 musihkabuvttadeaddji
   1 musihkabeaivi
   1 musihkabargobádji
   1 museumreforbma
   1 museumgálvu
   1 museumbáiki
   1 museumbargi
   1 museačájáhus
   1 museašillju
   1 museaášši
   1 museaáŋgiruššat V* IV Der3 Der/n
   1 museavákta
   1 museareforbma
   1 museaođastus
   1 museaođastit V* TV Der2 Der/eapmi
   1 museaovttasbargu
   1 museaovddidanlágádus
   1 musealágádus
   1 museakonfereansa
   1 museajođiheaddjibargu
   1 museaidođastus
   1 museaguossi
   1 museagelbbolašvuođa-prošeakta
   1 museagalba
   1 museabargi
   1 musea N* Der1 Der/Dimin
   1 murrenmokta
   1 murrenbáiki
   1 murjet V* IV Der2 Actor
   1 murjenguovlu
   1 murdit V* IV Der2 Actor
   1 muoŧŧáristeadni
   1 muovllahat
   1 muotkenjárgaguolbba
   1 muotkemohkki
   1 muosáhanturisma
   1 muosehuhttit V* TV Der2 Actor
   1 muorráčuolda
   1 muorrávuogga
   1 muorračuohpus
   1 muorračuohppanlohpeohcan
   1 muorračuohppandeaddilit V* TV Der2 Der/eapmi
   1 muorračuohpanlohpi
   1 muorračuohpahat
   1 muorračoska
   1 muorrašilta
   1 muorračikŋa
   1 muorračeahppi
   1 muorrašaldi
   1 muorravuotna
   1 muorrateaiga
   1 muorrasárggá
   1 muorrasággi
   1 muorrasuorgi
   1 muorrastuollu
   1 muorrastoalpu
   1 muorrasahet V* TV Der3 Der/n
   1 muorrariekkis
   1 muorrapanela
   1 muorraoastin
   1 muorraoassi
   1 muorraoaksi
   1 muorranávli
   1 muorraláhtti
   1 muorraláhka
   1 muorralihtti N* Der1 Der/Dimin
   1 muorralahtta
   1 muorrakássa
   1 muorrahálgu
   1 muorrahuksen
   1 muorrahildu
   1 muorragássa
   1 muorragárri
   1 muorraguorbmi
   1 muorraguollestággu
   1 muorraguhpá
   1 muorragovva
   1 muorragilvit V* TV Der3 Der/n
   1 muorragierra
   1 muorragalba
   1 muorradárbu
   1 muorradeaddilit V* TV Der2 Der/eapmi
   1 muorrabázzi
   1 muorrabuvttadeapmi
   1 muorrabissu G3
   1 muorrabihttá N* Der1 Der/Dimin
   1 muorra-stuollu
   1 muorra-omman
   1 muorra-meahcci
   1 muorjemiestta
   1 muorjejugus
   1 muorjegilvit V* TV Der3 Der/n
   1 muorje-politihkka
   1 muoraguhpa
   1 muoldovuonaluokta
   1 muoldarišša G3
   1 muoldarišša
   1 muohttatvuolli
   1 muohtovuoiddas
   1 muohtoskohter
   1 muohtobiergu
   1 muohtačáhci
   1 muohtačorget V* TV Der3 Der/n
   1 muohtačorgenfálaldat
   1 muohtačorgenbargu
   1 muohtačohkkensadji
   1 muohtašillju
   1 muohtašearbma
   1 muohtavuodjin
   1 muohtavisti
   1 muohtauđas
   1 muohtasátni
   1 muohtasuovva
   1 muohtastoarbma
   1 muohtastoahkanšillju
   1 muohtastoagus
   1 muohtaspábbasođđi
   1 muohtaspábbasohti
   1 muohtaspábbasoahti
   1 muohtasoica
   1 muohtaskutter
   1 muohtaskulptuvra
   1 muohtaskohteráŋggirdit V* IV Der2 Der/eapmi
   1 muohtaskohtervuoddji
   1 muohtaskohterluohkká
   1 muohtaskohterluohkki
   1 muohtaskohterlahttu
   1 muohtaskohterfitnodat
   1 muohtascootersearvi
   1 muohtascootergilvu
   1 muohtascooter
   1 muohtaráigi
   1 muohtaráhkadeapmi
   1 muohtaráddjenbiila
   1 muohtaploga
   1 muohtanuppástuhttit V* TV Der2 Actor
   1 muohtamihttu
   1 muohtamearri
   1 muohtakursa
   1 muohtakanovdna
   1 muohtahábmen
   1 muohtahoigat V* TV Der3 Der/n
   1 muohtahoiganávnnas
   1 muohtagámavázzin
   1 muohtaguđahas
   1 muohtaguoldu
   1 muohtagoivvohat
   1 muohtagoahti
   1 muohtagilvvohallan
   1 muohtagielkávuoddji
   1 muohtagielká-láhttokárta
   1 muohtagielkkaturisma
   1 muohtagielkavuoddji
   1 muohtagielkameassut
   1 muohtagielkameassu
   1 muohtagielkalávdegoddi
   1 muohtagielkacrossbána
   1 muohtafierbmespáppastallat V* IV Der3 Der/n
   1 muohtafiellospeallu
   1 muohtafiellosearvi
   1 muohtafiellomáilbmi
   1 muohtafiellogilvvohalli
   1 muohtafiellogilvu
   1 muohtafestivála
   1 muohtafanas
   1 muohtaeanan
   1 muohtadáiddár
   1 muohtadronnet
   1 muohtabázzekursa
   1 muohtabárru
   1 muohtaboltunstandárda
   1 muohtaboltunmášiidna
   1 muohtaboltundoarjja
   1 muohtaboltunbálvalus
   1 muohtabiedjoroggan
   1 muohtabiedjokino
   1 muohtaarena
   1 muohta-áidi
   1 muohkkadit V* TV Der2 Der/eapmi
   1 muohkadanoassi
   1 muohkadanbargosadji
   1 multimediašovva
   1 multimediašovv
   1 multimediašoavva
   1 multimediaskuvlen
   1 multimediashow
   1 multimediaprošeaktaoahpahus
   1 multimediaprográmma
   1 multimedialinjjá
   1 multimediajournalistaoahppi
   1 multimediafága
   1 multimediafilbma
   1 multimediaduodji
   1 multimediadiehtodáidu
   1 multimediabálvalus
   1 multimedia-čájálmas
   1 mulljometálla G3
   1 muittuhanreive
   1 muittohuvvandávda
   1 muittogovva
   1 muittašanvuohki
   1 muittašanbáiki
   1 muitočájáhus
   1 muitočuovga
   1 muitočiekčan
   1 muitovuorká
   1 muitosáhka
   1 muitosadji
   1 muitorohkos
   1 muitopláhtta
   1 muitolávlla
   1 muitogovva
   1 muitogalba
   1 muitofoanddakonsearta
   1 muitodáhpáhus
   1 muitodeaivvadeapmi
   1 muitobázzeprošeakta
   1 muitobeaivvegirji
   1 muitingoansta
   1 muitalusčálli
   1 muitalusčoakkáldat
   1 muitalusárbevierru
   1 muitalusvuohki
   1 muitalusvierru
   1 muitalusoassi
   1 muitalusmáilbmi
   1 muitaluslávvu
   1 muitalusguovlu
   1 muitalusboddu N* Der1 Der/Dimin
   1 muitalančehppodat
   1 muitalanteknihkka
   1 muitalanreaidu
   1 muitalannákca
   1 muitalanmáhttu
   1 muitalanlávvu
   1 muitalangilvu
   1 muitalangiella
   1 muitalandáidu
   1 muhttádus
   1 muhtorligget V* TV Der3 Der/n
   1 muhkkečiehkanvuohki
   1 muhkkevuoddji
   1 muhkkeprošeakta
   1 muhkkeduvdni
   1 muhkke-vuodjin
   1 muddet V* TV Der2 Actor
   1 muddenmearrádus
   1 muddenduohtavuohta
   1 muddendoaibma
   1 movttáskit V* IV Der2 Der/eapmi
   1 movttiidandáhttu
   1 movttiidandoarjja
   1 movttiidahttinjoavku
   1 movttiidahttinfálaldat
   1 movttiidahttindoaibma
   1 movttiidahttindihtti
   1 movttidahttingaskaoapmi
   1 movttidahttinattáldat
   1 movttet A* Der3 Der/vuohta
   1 movttamiella
   1 motoriseret V* TV Der2 Der/PassL Der3 Der/n
   1 motocrossvuoddji
   1 motocrossfilbma
   1 motocross-joavku
   1 motečájálmas
   1 moteskuvla
   1 mote
   1 moskoluokta
   1 moskevuodna
   1 moskenjárga
   1 morálaárvu
   1 morálaáddejupmi
   1 morálaoaidnu
   1 morálanorbma
   1 morálamearrádus
   1 moráladebáhtta
   1 mortu
   1 moriiduskonferánsa
   1 morihahttit V* TV Der2 Actor
   1 morašáigi
   1 morašváibmu
   1 morašváhnen
   1 moraštit V* TV Der2 Der/eapmi
   1 moraštit V* TV Der2 Der/ahtti Actor
   1 morašlohti
   1 morašdovdu
   1 morašboddu
   1 morašbeaivi
   1 moralista
   1 mopedavuoddji
   1 monteret V* TV Der3 Der/n
   1 monopoladilli
   1 monopola-sávaldat
   1 monnesuoladeapmi
   1 monneruoksadas
   1 monnerievideapmi
   1 monnenguovlu
   1 monnenbáiki
   1 monnegávnnus
   1 monituvra
   1 monimušdávda
   1 mongola N* Der1 Der/Dimin
   1 mongola
   1 momssadiehtu
   1 momsaášši
   1 momsavuohki
   1 momsarehketdoallu
   1 momsaregisttar
   1 momsalohku
   1 momsaloahku
   1 momsagollu
   1 momsadovkodat
   1 momsabuorri
   1 momsabuhtadusmáksu
   1 momsabuhtadus
   1 momsabuhtadit V* TV Der2 Der/eapmi
   1 momsa-vuoigatvuohta
   1 momsa-systema
   1 momsa-riekti
   1 momsa-gáibádus
   1 momsa-duojár
   1 molsunčoahkkanit V* IV Der2 Der/eapmi
   1 molsunbiktit V* TV Der2 Actor
   1 molssaáigi
   1 molla-čuojusteapmi
   1 moldet V* TV Der3 Der/n
   1 moldebáidi
   1 moktagáldu
   1 mojučalbmi
   1 moivečáhci
   1 moivečoahkkin
   1 moiveášši
   1 moivet V* TV Der1 Der/h Der2 Der/ahtti Actor
   1 moivenbeaivi
   1 moivemátki
   1 moivelunta
   1 mohtoršurra
   1 mohtoršillju
   1 mohtorvuodjinsáhka
   1 mohtorvuodjinságat
   1 mohtorveaksi
   1 mohtorvaláštallankonferánsa
   1 mohtorvaláštallanbiras
   1 mohtorsykkelvuoddji
   1 mohtorsykkelbivttas
   1 mohtorsykkel-lihkuhisvuohta
   1 mohtorsyhkkelvuoddji
   1 mohtorsyhkkeleallin
   1 mohtorsyhkkelbivttas
   1 mohtorsuodjalanláhka
   1 mohtorsihkkelvánddardeaddji
   1 mohtorsihkkelsearvi
   1 mohtorsihkkellihttu
   1 mohtorriedja
   1 mohtornákca
   1 mohtornuorra
   1 mohtorlárbma
   1 mohtorlihttu
   1 mohtorligget V* TV Der3 Der/n
   1 mohtorliggenávnnas
   1 mohtorliggengoansta
   1 mohtorliggehat
   1 mohtorjupma
   1 mohtorjohtolatlávdegoddi
   1 mohtorjohtolatlihkohisvuohta
   1 mohtorjohtinláhka
   1 mohtorjohtalusberoštupmi
   1 mohtorgirdi
   1 mohtorgilvvohallansearvi
   1 mohtorgielkájohtolat
   1 mohtorgeavaheapmi
   1 mohtorgeaidnofierpmádat
   1 mohtorfievrrugeavaheapmi
   1 mohtorfievrridanplána
   1 mohtorfievrredanplána
   1 mohtorfievrovuodjinláhttu
   1 mohtorfievrojohtolatláhka
   1 mohtorfievrogávppašeapmi
   1 mohtorfievrogivssidankampánja
   1 mohtorfievroatnu
   1 mohtorfaláštallanguovddáš
   1 mohtorcrossšillju
   1 mohtorcrossbiras
   1 mohtorcrossasearvi
   1 mohtorcrossarusttet
   1 mohtorcrossaguovddáš
   1 mohtorcrossabánašillju
   1 mohtorcrossa-valáštallat V* IV Der2 Actor
   1 mohtorcross-leaira
   1 mohtorcross-fága
   1 mohtorbovra
   1 mohtorbiras
   1 mohtorbajildas
   1 mohtegurret V* TV Der3 Der/n
   1 mohkohallat V* IV Der3 Der/n
   1 mohkohallanbána
   1 mohkkefierbmi
   1 mohkkasit V* IV Der2 Der/eapmi
   1 mohkkasit V* IV Der2 Der/adda Der3 Der/n
   1 mohkastit V* TV Der2 Der/eapmi
   1 modernismasymbola
   1 moderniserenproseassa
   1 modeallaávki
   1 modeallaáhčči
   1 modeallavirgi
   1 modeallaeallin
   1 mobiltelefuvnna-oktavuohta
   1 mobiltelefuvdnamasta
   1 mobiltelefuvdnabálvalus
   1 mobiltelefuvdna-diŋgojupmi
   1 mobiltelefunoktavuohta
   1 mobiltelefunnummir
   1 mobiltelefunfálaldat
   1 mobiltelefonbuolva
   1 mobiliserenjahki
   1 mobiilatelefuvdna
   1 mobiilaneahtta
   1 mobiilalágideaddji
   1 mobiilafitnodat
   1 mobiilafierpmádat
   1 mobiilabálvalus
   1 mobbet V* TV Der3 Der/n
   1 moaráskit V* IV Der2 Der/eapmi
   1 moarsidánsa
   1 moarsibiigá
   1 moarseášši
   1 moarseveahkki
   1 moarsestoagus
   1 moarseirgi
   1 moarigiella
   1 moardit V* TV Der2 Actor
   1 moallasuodjaleaddjiattáldat
   1 moallasadji
   1 moallaolmmáiváttisvuohta
   1 moallanjálbmi
   1 moallanit V* IV Der2 Der/eapmi
   1 moallalistu
   1 moallalinjá
   1 moallakássa
   1 moallakommando
   1 moallagárdin
   1 moallaguovlu
   1 moallagohcci
   1 moallaerehus
   1 moalladuostut V* TV Der2 Actor
   1 moalladeaivat V* TV Der2 Actor
   1 moalladahkki
   1 moallabáhčinšillju
   1 moallabáhčinhárjehallan
   1 moallabáhčinguovlu
   1 moalkesoabbi
   1 moalkemuorra
   1 moalastoalpu
   1 moalaolmmái
   1 moalagárdi
   1 moalagoahcci
   1 moaitit V* TV Der1 Der/h Der2 Der/ahtti Actor
   1 moaitinreive
   1 moaitinnjuovčča
   1 miššuvdnaskuvla
   1 miššunvuoigŋa
   1 miššunskuvla
   1 miššunorganisašuvdna
   1 miššunbásár
   1 miššunbargu
   1 miššonorganisašuvdna
   1 miššonhistorjá
   1 miššoneara-lonuhit V* TV Der2 Der/alla Der3 Der/n
   1 miššonbáhppa
   1 miššonbargu
   1 mišuvnnanjunuš
   1 mišuvdnaárja
   1 mišuvdnaáigodat
   1 mišuvdnasátni
   1 mišuvdnasearvi
   1 mišuvdnaprošeakta
   1 mišuvdnaorganisašuvdna
   1 mišuvdnanjunuš
   1 mišuvdnadoaibma
   1 mišuvdnabiibbalskuvla
   1 mišuvdnabargi
   1 mišunčoakkán
   1 mišunearahistorjá
   1 mišovdnastášuvdna
   1 mišonruhta
   1 mišonkássa
   1 mišonjođiheaddji
   1 miss-gilvu
   1 miss-Guovdageaidnu
   1 mirkováttisvuohta
   1 mirkosuovva
   1 mirkonávddašeapmi
   1 mirkoluvvat V* IV Der3 Der/n
   1 mirkoluoitu
   1 mirkokultuvra
   1 mirkogássa G3
   1 mirkogássa
   1 mirko N* Der1 Der2 Der/huvva V* IV Der3 Der/n
   1 mirkkonávddašeapmi
   1 mirkkogássa G3
   1 mirkkogássa
   1 mirkkogáidansearvi
   1 minuvttabealli
   1 minuktabealis
   1 minsttarráđđi
   1 minoritehtaálbmot
   1 minoritehtastipeanda
   1 minoritehtaservodat
   1 minoritehtapolitihkkár
   1 minoritehtaperspektiiva
   1 minoritehtakultuvra
   1 minoritehtajearaldat
   1 minoritehtajahki
   1 minoritehtagiella-áŋgiruššat V* IV Der3 Der/n
   1 minoritehtagielda
   1 minoritehtafáddá
   1 minoritehtadutki
   1 minoritehtadilli
   1 minoritehta-doaba
   1 miničájáhus
   1 ministtarčoahkki
   1 ministtaráigodat
   1 ministtarustit
   1 ministtarpoasta
   1 ministtarkonfereansa
   1 ministtarforum
   1 ministeridja
   1 ministarčoahkkin
   1 ministariidčoahkkin
   1 ministarakantuvra
   1 minimalisttašvuohki
   1 minimalisttalašvuohki
   1 minibáŋkogoarta
   1 mineráltableahtta
   1 minerálohcan
   1 minerálláhkaárvalus
   1 minerálguovddáš
   1 minerálaášši
   1 minerálaávkkastallat V* TV Der3 Der/n
   1 minerálarogganfitnodat
   1 minerálaroggandoaibma
   1 minerálariekti
   1 minerálaressursa
   1 minerálapolitihkka
   1 minerálaohcci
   1 minerálaohcanvejolašvuođalohpi
   1 minerálaohcanriekti
   1 minerálaohcanlohpi
   1 minerálaohcanfitnodat
   1 minerálaoahcci
   1 minerálaláhkaevttohus
   1 minerálaiskkus
   1 minerálaguovlu
   1 minerálaguovddáš
   1 mineráladássi
   1 mineráladivadat
   1 minerálabohkat V* TV Der3 Der/n
   1 minerál-láhkaevttohus
   1 millošillju
   1 milligrámma
   1 millet V* TV Der3 Der/n
   1 militearaásahus
   1 militearaveahkki
   1 militearaveahka
   1 militearasuodjalus
   1 militearastivra
   1 militearaskuvla
   1 militearariidu
   1 militearainšenevra
   1 militearahárjehus
   1 militearadoaibma
   1 militearadiktatuvra
   1 militearabáiki
   1 militearabiilaráidu
   1 militearabiila
   1 mikrouvdna
   1 mikrokálka
   1 mikrohelikopter
   1 mikrogirdimášiidna
   1 mikrobárru
   1 mikrobárroteknologiija
   1 mikrobiologa
   1 miilabealle
   1 miidnaohcan-rusttet
   1 miidnaoaffar
   1 miidnadovdi
   1 mihttárossodat
   1 mihttármáhtu
   1 mihttomearka
   1 mihttoglássa
   1 mihttodallat V* TV Der3 Der/n
   1 mihtolat
   1 mihtidanstášuvdna
   1 mihcamárávvudeapmi
   1 mihcamáráigi
   1 mihcamárvahkku
   1 mihcamárruohtta
   1 mihcamárfestivála
   1 mihcamárdálki
   1 mihcamárdolla
   1 mihcamarvahkku
   1 mihcamaridja
   1 mihcamarfestivála
   1 mieđđut V* IV Der1 Der/st Der2 Der/eapmi
   1 mieđáhus
   1 mieđuštus
   1 mieđuštit V* TV Der2 Der/eapmi
   1 mieđisvuođajulggaštus
   1 mieđihit V* TV Der2 Actor
   1 mieđamánná
   1 mieđamánaskas A* Der3 Der/vuohta
   1 mieđamánas A* Der3 Der/vuohta
   1 mieđabealle
   1 miesttamátta
   1 miestta N* Der1 Der/Dimin
   1 miessečora
   1 miessevuovdin
   1 miesserábbi
   1 miesseroavgu
   1 miessenjuovvan
   1 miessejahki
   1 miessegovva
   1 miessegoahti
   1 miessedeaddu
   1 miesseborga
   1 miessebiergu
   1 miesse-eanan
   1 miessadat
   1 mieskadanáigi
   1 miesiheapme A* Attr Der3 Der/vuohta
   1 mieseoaivi
   1 miesegorut
   1 mies
   1 mielčuoigi
   1 mielássi
   1 mielrussa
   1 mielruhtadit V* TV Der2 Actor
   1 mielruhtadeapmi
   1 mielriikavuloš
   1 mielprográmmajođiheaddji
   1 mielolmmoš
   1 mieloamasteapmi
   1 mielnjunni
   1 mielmearridanriekti
   1 miellávlunvuoigŋa
   1 mielláhttoriika
   1 mielláhttolohku
   1 mielláhtočoahkkin
   1 miellerávda
   1 mielledulvi
   1 miellačájáhallan
   1 miellačájeheamigažaldat
   1 miellačájeheaddjiguovttis
   1 miellačájehanráidu
   1 miellassi
   1 miellaskibir
   1 miellaravda
   1 miellamoivi
   1 miellaláhkki
   1 miellalihkahus
   1 miellahturiika
   1 miellahttusearvi
   1 miellahttuorgána
   1 miellahttumáksu
   1 miellahttulistu
   1 miellahttufitnodat
   1 miellahttočájáhus
   1 miellahttováttisvuohta
   1 miellahttovuoládus
   1 miellahttosuohkan
   1 miellahttostáda
   1 miellahttoriekti
   1 miellahttoregisttar
   1 miellahttoovdamunni
   1 miellahttomearri
   1 miellahttoiskkadeapmi
   1 miellahttogáržžidit V* TV Der2 Der/eapmi
   1 miellahttogáibádus
   1 miellahttogirku
   1 miellahttodárkkástus
   1 miellahttodirektevra
   1 miellahttobláđđi
   1 miellaguoddokampánja
   1 miellagovvádus
   1 mielladáhttu
   1 mielladovdu
   1 mielladearvvašvuohta
   1 mielladahku
   1 miellabuhcciidviessu
   1 miellaakšuvdna
   1 mielkkesohkar
   1 mielkeávnnas
   1 mielkeovttasbargu
   1 mielkemearri
   1 mielkekohppa
   1 mielkegusaidlohku
   1 mielkeglássa
   1 mielkedoalut
   1 mielkebátni
   1 mielkebuvttadus
   1 mielkebiilavuoddji
   1 mielkebahčinlatnja
   1 mielkebadjebáza
   1 mieliešmearrideapmi
   1 mielggavuolli
   1 mielggalađas
   1 mielgeavaheapmi
   1 mieldoaimmaheaddji
   1 mieldelahttodivat
   1 mielbuvttadeaddji
   1 mielbivdi
   1 mielbargičoahkkin
   1 mielbahádahkki
   1 mielahuvvat V* IV Der3 Der/n
   1 mielagovahallan
   1 miel-čiekči
   1 miel-ássi
   1 miekta
   1 mieiggastanstuollu
   1 miehtálat
   1 miehtut V* IV Der1 Der/st Der2 Der/eapmi
   1 miehti
   1 miehtebeaivi
   1 miehtat V* TV Der3 Der/n
   1 miehtat V* TV Der2 Actor
   1 miehtandihtti
   1 miehkkedánsut V* TV Der3 Der/n
   1 miehkelassa
   1 mg
   1 metállavovdna
   1 metállarock
   1 metállaohcanlohpi
   1 metállamusihkka
   1 metállalohkki
   1 metállaloahkki
   1 metállaherven
   1 metállafága
   1 metálladoassa
   1 mettarmihttu
   1 metodihkkakursa
   1 meteora-teoriija
   1 metafysihkkačilgehus
   1 messettiŋga
   1 messetbeaivi
   1 messet V* IV Der3 Der/n
   1 messet
   1 meroštallat V* TV Der2 Actor
   1 meroštallanášši
   1 merkenáigi
   1 merkenvákšut V* TV Der3 Der/n
   1 merkenprošeakta
   1 merkenortnet
   1 merkenbargu
   1 merihttalista
   1 meridiánabázzi
   1 meny-miellahttu
   1 meny-borranbáiki
   1 mekanihkkaoahppu
   1 mekanihkkalinjá
   1 mekanihkatearbma
   1 mekanihkaroahppu
   1 mekanihkarbargu
   1 meissetleaikut V* TV Der2 Actor
   1 meinet V* TV Der1 Der2 Der/stuvva Der3 Der/n
   1 mehtersárggá
   1 mehtersáhcu
   1 mehter-bealli
   1 mehtarsáhcu
   1 mehtarrulla G3
   1 mehtarmihttu
   1 mehtarbealli
   1 megonjohka
   1 medáljavuoiti
   1 medáljadoaivva
   1 medálja-lávdi
   1 mediá
   1 medisiinnaoahppu
   1 medisiidnaoahppu
   1 medisiidja
   1 medijamáilbmi
   1 mediijasáhka
   1 mediijaságat
   1 mediijahistorjá
   1 mediijabádji
   1 mediačájáhus
   1 mediačuoččuhus
   1 mediačuovvolit V* TV Der2 Der/eapmi
   1 mediačuovggas
   1 mediačielggadus
   1 mediačielggadeapmi
   1 mediaárgabeaivi
   1 mediasáhka
   1 mediaságat
   1 mediaságastallan
   1 mediastruktuvra
   1 mediastrategiijaplána
   1 mediastrategiija
   1 mediasoahti
   1 mediaráhkadus
   1 mediaprošeakta
   1 mediaprográmma
   1 mediaprofileret V* TV Der3 Der/n
   1 mediaprodukta
   1 mediaplánenbargu
   1 mediaplánaášši
   1 mediaplánalávdegoddi
   1 mediapilohta
   1 mediaođas
   1 mediaovddidanfoanda
   1 mediaossodat
   1 mediaoktavuohta
   1 mediaoaidnu
   1 mediaoahppogirji
   1 mediaoahppi
   1 mediaoahpaheaddji
   1 medianuorra
   1 medianjunuš
   1 mediamonopola
   1 medialinjjá
   1 mediakonferánsa
   1 mediakonfereansa
   1 mediajuotna
   1 mediajahki
   1 mediaiskkadeapmi
   1 mediainstitušuvdna
   1 mediainstituhtta
   1 mediahommá
   1 mediahoavda
   1 mediagivssideapmi
   1 mediagilvu
   1 mediagieđahallan
   1 mediafálaldat N* Der1 Der/Dimin
   1 mediafáddá
   1 mediadárbu
   1 mediadovdi
   1 mediadoaimmaheaddji
   1 mediadivohat
   1 mediadebáhtta
   1 mediacuiggodit V* TV Der2 Der/eapmi
   1 mediabearráigeahččoprošeakta
   1 media-ášši
   1 media-ásahus
   1 media-stoarbma
   1 media-monopola
   1 media-kursa
   1 meađđenguolli
   1 meađđeneksporta
   1 meašttirvuođagilvvu-stáhtus
   1 meašttirvuođagilvvohallan
   1 meašttirvuođa-gilvu
   1 meašttiroaggungilvu
   1 meašttirlágidit V* TV Der2 Der/eapmi
   1 meašttirgivlo
   1 meašttirgilvvohallan
   1 meašttirgalba
   1 meašttircearki
   1 meašttir-cup
   1 meavrresgárreveažir
   1 meavrresgárreveahčir
   1 meattáhusoassi
   1 meattáhuslista
   1 meattáhusdiehtovuođđu
   1 meattáhus N* Der1 Der/Dimin
   1 measttirčuoigan
   1 measttirreivelávdegoddi
   1 measttiroahppu
   1 measttirjuoigi
   1 measttirjoavku
   1 meastit V* TV Der2 Actor
   1 meassuidfeasta
   1 meassudoalut
   1 meassudoallu
   1 meassoáigi
   1 meassoipmilbálvalus
   1 meassohálla G3
   1 meassohaddi
   1 meassoguossi
   1 meassofeasta
   1 meassodoaimmahat
   1 meassobivttas
   1 mearrádusvuođđu
   1 mearrádusneavvu
   1 mearrádusbáiki
   1 mearrádus N* Der1 Der/Dimin
   1 mearriáigi
   1 mearriduvvonlohku
   1 mearridit V* TV Der2 Der/easti Actor
   1 mearrideaddji-orgána
   1 mearridanveažir
   1 mearridanveahčir
   1 mearridanriekti
   1 mearridanoassi
   1 mearridannákca
   1 mearridannjuolggadus
   1 mearridanmálle G3
   1 mearridanlohku
   1 mearridanloahku
   1 mearridanhálddašeapmi
   1 mearridanfámolaš A* Der3 Der/vuohta
   1 mearridandássi
   1 mearridanballu
   1 mearridan-miella
   1 mearreáigásaš A* Der3 Der/vuohta
   1 mearreáiggevirgi
   1 mearresápmelaš
   1 mearreolmmoš
   1 mearrelohku
   1 mearredeaddjiáirras
   1 mearredanvuoigatvuohta
   1 mearredannjuolggadus
   1 mearredanfápmu
   1 mearrebihttá
   1 mearračiekŋalas
   1 mearravanas
   1 mearratemperatuvra
   1 mearrat V* TV Der3 Der/n
   1 mearrasámmelaš
   1 mearrasámiluohti
   1 mearrasámikonferánsa
   1 mearrasámiidbuolva
   1 mearrasámibivdu
   1 mearrasámevuoigatvuohta
   1 mearrasámevuohta
   1 mearrasámesuopman
   1 mearrasámeservodat
   1 mearrasámenieiddaš
   1 mearrasámegákti
   1 mearrasuopman
   1 mearrasuodjalusguovlu
   1 mearrastállu
   1 mearrastáhta
   1 mearrasoalddát
   1 mearrarádji
   1 mearrariđđu
   1 mearraolbmágeasus
   1 mearranjiččehaspolitihkka
   1 mearranjiččehasbivdu
   1 mearramáilbmi
   1 mearraministtar
   1 mearralávdegoddi
   1 mearraluossabivdosadji
   1 mearraluossabivdolohpi
   1 mearraluossabivdiidsearvi
   1 mearralottešládja
   1 mearrajohtti
   1 mearrajohtolatfitnodat
   1 mearrajohtin
   1 mearraipmil
   1 mearrailbmi
   1 mearrahersko
   1 mearragátteássi
   1 mearragátterock
   1 mearragáttegielda
   1 mearragárta
   1 mearragárdin
   1 mearragáhčči
   1 mearragáddedirektoráhtta
   1 mearraguolli N* Der1 Der/Dimin
   1 mearraguollehálddašeapmi
   1 mearragovvejeaddji
   1 mearragirku
   1 mearrageavaheapmi
   1 mearrageavahanealáhus
   1 mearradutkan
   1 mearradorski
   1 mearradoallooahppu
   1 mearradoaibma
   1 mearrabuohcci
   1 mearraborramušfitnodat
   1 mearrabivddus
   1 mearrabiras
   1 mearrabiebmomárkan
   1 mearrabiebmobearráigeahčču
   1 mearra-jiekŋa
   1 mearra-guolásteapmi
   1 mearkut V* TV Der2 Actor
   1 mearkunvuohki
   1 mearkkašuhttit V* TV Der2 Actor
   1 mearkkasubmi
   1 mearkkastat
   1 mearkkadovdi
   1 mearkkabeaivi
   1 mearkavuovdin
   1 mearkastoalpu
   1 mearkasihkkut V* TV Der2 Actor
   1 mearkaráidu
   1 mearkaohcci
   1 mearkaohca
   1 mearkalihppu
   1 mearkagálvonamma
   1 mearkagálvofitnodat
   1 mearkagálvobuvtta
   1 mearka-boazu
   1 mearaáibmu
   1 mearasápmi
   1 mearasáiva
   1 meararávdu
   1 mearaolmmoš
   1 mearalihkohisvuohta
   1 mearaguollenáhkki
   1 mearaguolenáhkki
   1 mearadássi
   1 mearadápmot
   1 mearabárru
   1 mearabivddus
   1 mearabiebmobuvtta
   1 meannueapmi
   1 meannudusduođaštus
   1 meannudus
   1 meannudit V* TV Der2 Der/PassL Der3 Der/n
   1 meannudapmi
   1 meannudanáigodat
   1 meannudanvuogádat
   1 meannudanproseassa
   1 meannudandiva
   1 meahcástanášši
   1 meahcástanvuoigatvuohta
   1 meahcástanvejolašvuohta
   1 meahcástanstivrralahttu
   1 meahcástanskuvla
   1 meahcástanseminára
   1 meahcástanreaisu
   1 meahcástanprodukta
   1 meahcástanplána
   1 meahcástanmokta
   1 meahcástanlohpi
   1 meahcástanlohkan
   1 meahcástankoarta
   1 meahcástanhálddašeapmi
   1 meahcástanfága
   1 meahcástandoaibma
   1 meahcástanberoštupmi
